ENSG00000270060	0.75	0	0.37	1.19	1.76	2.21	0	0	2.29	0	1.39	0.8	1.14	2.07	1.56	1.77
ENSG00000165912	0	0	0.45	0	0.33	0.09	0.05	0.21	0.21	0	0.08	0.12	0.18	0.18	0.18	0.26
ENSG00000275208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243802	0	0	0	2.05	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134574	37.17	51.43	63.12	53.5	34.81	39.13	38.46	34.91	37	38.55	24.35	33.7	50.48	25.8	31.81	37.88
ENSG00000256897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134575	12.72	14.4	13.77	22.37	21.58	18.73	16.37	21.56	17.46	19.01	20.75	15.77	14.83	13.56	20.2	22.22
ENSG00000025434	11.38	21.91	13.1	9.91	10.72	9.07	12.98	7.03	14.78	19.08	7.94	7.06	7.74	4.77	7.86	13.82
ENSG00000110514	26.1	36.41	17.03	55.3	56.31	48.21	41.33	51.49	46.43	33.2	28.87	29.73	28.18	43.45	51.16	54.18
ENSG00000256746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134571	5.31	2.07	2.82	4.49	2.97	4.33	1.52	1.71	3.52	2.34	6.01	0.65	2.63	1.27	1.92	3.24
ENSG00000066336	1471.03	924.51	642.41	823.84	1055.48	1108.28	1325.88	917.2	1206.34	1381.6	1751.87	313.89	531.13	643.35	1233.42	1377.24
ENSG00000255197	22.06	15.8	5.18	40.4	55.48	63.88	14.08	40.6	25.49	5.15	79.97	17.37	5.78	18.51	41.82	67.49
ENSG00000264583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165915	16.34	29.45	22.95	29.67	30.91	28.91	30.74	27.44	33.15	22.12	29.13	26.41	25.69	26.8	32.97	42.29
ENSG00000165916	51.62	72.25	60.11	111.54	83.9	68.53	91.89	102.73	68.44	81.52	58.31	69.63	72.67	55.33	75.23	73.49
ENSG00000165917	0.98	1.91	2.95	0	0.4	0.86	2.67	0.32	0.79	9.08	1.26	1.16	0.97	0.57	0.98	0.92
ENSG00000149187	26.69	24.13	25.02	26.54	32	27.04	8.11	10.06	12.5	12.24	15.21	9.85	14.39	20.88	11.37	24.4
ENSG00000265467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265559	0	0	0	0	0.15	0	0	0	0.4	0	0	0	0	0	0	0
ENSG00000213619	76.38	104.84	106.44	124.1	65.73	64.26	74.45	94.08	62.19	70.31	68.37	89.24	137.18	55.9	70.34	66.78
ENSG00000110536	23.28	31.73	25.04	26.4	23.67	24.93	11.71	30.5	15.75	15.39	19.99	27.07	29.53	14.15	14.79	18.85
ENSG00000123444	9.26	11.65	9.71	17.01	18.09	16.73	14.14	14.9	14.09	9.47	13.36	8.98	6.55	10.83	17.02	15.74
ENSG00000200376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231880	0	0	0	0	0.28	0.45	2.15	0	0.94	0	0.1	0.14	0.62	0.23	0	0.21
ENSG00000196666	0	0	0	0	0.04	0.07	0	0.23	0	0	0	0.02	0	0	0.15	0
ENSG00000172247	0	0.61	0	0.55	0.12	0.47	0	0.53	0.99	1.12	0.33	0.29	1.06	0.09	0.25	0.11
ENSG00000280615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109919	64.43	54.17	83.68	81.5	61	59.65	59.09	61.12	46.27	66.85	53.57	32.83	25.68	40.05	53.01	53.5
ENSG00000165923	1.67	0.49	3.29	1.18	1.77	1.66	0.66	0.45	0.75	0.08	1.64	1.32	1.07	1.38	2.11	1.2
ENSG00000109920	14.87	23.51	16.69	55.58	58.38	50.87	11.64	18.18	21	2.52	21.52	18.47	13.03	43.38	27.12	53.54
ENSG00000200090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000030066	2.87	3.23	3.01	11.14	10.48	8.1	4.19	3.75	3.57	1.93	4.13	3.27	1.63	6.54	4.55	7.23
ENSG00000271543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149177	43.52	26.32	12.69	25.18	45.55	46.89	25.79	26.85	24.77	16.42	34.38	9.86	11.5	22.33	33.21	46.9
ENSG00000254879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237388	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0
ENSG00000255113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000086205	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0
ENSG00000255532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000123447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226268	0	0	0	0.14	0.1	0.09	1.03	0	0.32	0	0.13	0	0	0	0.06	0
ENSG00000205035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36	0
ENSG00000255190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181903	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0
ENSG00000254841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124900	0	0	0	0	0.02	0	0.02	0	0	0	0	0	0	0	0	0
ENSG00000227806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181698	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0
ENSG00000181693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242208	0	0	0.04	0	0.03	0	0	0	0	0	0	0	0	0	0.05	0
ENSG00000172487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000205025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134817	0	0	0	0	0.03	0	0	0	0	0	0	0.01	0	0.06	0	0.03
ENSG00000149115	4.66	3.27	4.2	5.09	2.27	4.5	2.04	4.04	4.13	10.18	1.79	3.57	3.27	4.64	4.27	3.27
ENSG00000254662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149136	37	46.28	33.68	68.71	61.7	58.07	53.73	52.84	49.53	42.64	30.39	36.21	26.75	46.06	55.65	51.76
ENSG00000109991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156575	0	0	0	0	0	0	1.11	0	0.18	0	0	0	0	0.13	0	0
ENSG00000186652	0	1.15	0	0	0.06	0.45	1.52	0	0.66	0	0.13	0.41	1.17	0	0.95	0.12
ENSG00000254979	7.02	0.87	0	3.41	0.86	1.27	0	2.21	0.82	1.42	0.79	0.13	0	0.75	1.46	1.1
ENSG00000134802	22.45	21.29	20.15	35.79	27	25.25	24.54	22.12	19.79	22.39	21.81	14.38	11.12	15.26	24.17	28.76
ENSG00000252070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186907	0.98	0.85	0.88	0.41	0.4	0.63	0.69	0.66	0.63	0.25	0.26	0.23	0.11	0.16	0.26	0.37
ENSG00000255301	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0
ENSG00000149150	5.63	10.08	8	8.5	9.16	9.93	6.94	10.19	10.72	8.88	6.38	5.75	7.73	7.96	8.7	9.4
ENSG00000280581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265566	0	0	0	0	0	1.32	0	0	0	0	0.89	0	0	0	0.81	0.3
ENSG00000134809	24.75	49.94	60.84	86.52	32.31	26.87	38.92	38.5	31.57	29.97	89.23	35.16	68.78	26.43	38.33	30.7
ENSG00000214872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156587	201.94	288.28	126.62	493.58	198.6	219.65	300.28	199.04	221.7	210.81	646.97	131.35	137.83	131.97	259.18	203.24
ENSG00000240371	0.05	0	0.05	0	0.07	0.07	0	0	0.1	0	0	0	0.06	0	0.06	0
ENSG00000149131	24.33	83.97	11	123.75	16.82	17.06	32.84	21.34	25.56	57.44	241.61	6.96	3.81	9.4	34.49	14.53
ENSG00000254602	0	0	0	0.49	0	0	0	0	0	0	0.09	0	0	0	0	0
ENSG00000208009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166793	1.72	2.16	1.12	1.62	0.87	0.9	0.51	0.62	1.87	2.89	0.93	1.2	2.4	2.25	1.85	1.64
ENSG00000172409	11.62	16.49	13.48	23.05	20.71	19.6	11.4	12.16	14.45	6.78	16.78	8.81	8.85	12.2	15.92	18.53
ENSG00000156599	32.48	32.97	24.77	39.56	47.37	42.43	34.76	36.3	39.1	30.3	33	18.74	15.13	32.66	45.97	46.14
ENSG00000156603	10.99	8.72	10.43	19.43	12.33	11.62	10.15	11.27	11.29	9.65	13.17	12.43	13.94	9.75	14.99	13.9
ENSG00000213593	39.32	56.19	45.73	51.27	51.22	51.69	45.19	44.09	40.97	34.66	38.89	34.5	31.34	34.85	44.13	43.61
ENSG00000254462	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0.31	0.35	0
ENSG00000213592	0	0	0.09	0	0	0	0	0	0.19	0	0	0	0	0	0	0
ENSG00000211450	83.14	118	167.12	118.43	76.48	74.74	71.72	102.71	66.29	63.38	95.53	153.91	195.55	68.44	72.92	84.73
ENSG00000254732	0	0	0	0.85	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233436	0	0	0	0.03	0	0	0	0	0	0	0	0.01	0	0.03	0	0
ENSG00000198561	5.18	4.36	2.25	9.75	9.51	9.19	4.98	10	4.88	3.45	4.7	3.92	1.92	4.82	8.05	9.12
ENSG00000255303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
