ENSG00000256091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000086827	2.84	2.47	1.52	3.56	3.97	4.46	2.85	3.42	2.48	0.78	2.37	3.08	1.03	2.6	2.17	2.73
ENSG00000243353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256603	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256167	0	0	0	0	0.04	0.04	0	0	0	0	0	0.04	0	0	0	0.12
ENSG00000255870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000048028	6.92	6.55	4.54	23.68	18.78	15.37	4.81	10.42	6.27	0.92	7.24	6.28	4.34	9.63	7.88	10.38
ENSG00000256452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255710	0	0	0	0	0.22	0.08	0	0	0.06	0	0.04	0.04	0	0.17	0	0.03
ENSG00000201687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149305	0	0	0	0	0.03	0	0	0	0.11	0	0	0	0	0.03	0	0.1
ENSG00000166736	0.32	0.28	0.58	0.71	0.64	0.31	0.79	0.35	0.88	0.48	0.3	0.4	1.85	0.32	0.62	0.22
ENSG00000109906	0.73	0.87	1.16	1.87	2.25	1.5	1.4	1.64	1.5	2.86	0.41	0.63	1.76	2.66	1.25	1.99
ENSG00000221112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166741	0	0	0	0	0.04	0	0	0	0	0	0.02	0	0	0	0	0
ENSG00000280653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180425	4.62	3.45	4.83	4.2	4.35	4.46	1.09	5.76	2.65	1.03	6.55	7.17	7.76	3.94	4.55	3.68
ENSG00000076053	5.23	6.71	2.34	14.09	14.13	15.92	1.13	8.05	5.71	1.22	10.28	8.06	3.4	8.84	6.16	8.02
ENSG00000255663	0	0	0	0.67	2.4	2.8	2.84	0	0	0	1.01	1.57	0	2.23	1.9	0.94
ENSG00000076043	15.37	14.27	17.44	16.65	15.39	16.19	10.89	16.15	10.16	8.55	9.09	23.1	22.41	16.26	10.27	12.07
ENSG00000256533	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0.11	0	0
ENSG00000255982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270204	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0
ENSG00000095110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204361	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0
ENSG00000252870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182985	0	1.8	0.94	0.49	1.39	1.01	0.08	1.88	0.34	0	0.72	0.5	0	0.66	0.71	0.48
ENSG00000256972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000246100	0.1	0.05	0.75	0	0.23	0.16	0.09	0.02	0.39	0	0.22	0.28	0.21	0.02	0.08	0.2
ENSG00000257067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137656	11.2	22.53	32.47	18.62	16.9	16.44	15.54	15.83	14.34	13.44	12.18	13.85	13.73	15.2	13.55	13.22
ENSG00000226645	0	0	0	0	0	0	0	0	0	0	0.24	0	0	0	0	0
ENSG00000109917	21.89	24.87	20.88	27.76	29.72	31.3	33.97	34.5	33.22	18.02	22.59	33.13	22.39	36.34	30.82	24.8
ENSG00000110243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118137	0.34	0.22	0	0	0.15	0.13	0.5	0.5	0.53	0.41	0.46	0.54	0.96	0.31	0.56	0.35
ENSG00000235910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000160584	15.02	14.54	9.9	14.96	18.39	19.34	15.06	11.09	14.24	12.71	13.37	10.99	10.03	16.17	17.85	16.41
ENSG00000231865	0	0	0	0.09	0.04	0.01	0	0	0	0	0	0.08	0	0.1	0	0.01
ENSG00000264344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234268	0	0	0.32	0	0.3	0	0	0	0	0	0.33	1.06	0.42	0	0	0
ENSG00000224077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254851	0.34	2.59	0.47	3.26	0.3	5.4	3.61	6.21	0	0	1.26	1.07	1.54	2.77	2.84	1.88
ENSG00000254678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168092	9.49	11.65	12.04	9.86	9.61	10.54	7.33	10.63	7.11	5.82	9.23	8.78	10.33	8.05	7.57	8.52
ENSG00000149577	32.59	26.99	37.55	31.08	40.61	27.59	32.18	46.18	36.56	42.03	42.65	43.06	27.14	23.87	29.57	35.3
ENSG00000149591	36.63	29.84	49.91	27.4	31.54	14.39	45.05	56.81	35.77	63.97	43.17	53.93	44.3	15.66	23.91	27.45
ENSG00000160613	44.58	85.88	64.14	100.44	107.1	108.79	85.9	95.79	120.35	70.56	74.42	127.71	99.39	114.55	95.3	97.1
ENSG00000280143	0.08	0.07	0.13	0.03	0.2	0.09	0.36	0.64	0.17	0.25	0.21	0.4	0.22	0.09	0.2	0.27
ENSG00000167257	8.31	9.96	10.5	9.89	11.57	10.73	6.21	9.56	9.6	5.91	4.77	10.66	6.35	10.65	7.18	10.1
ENSG00000252992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186318	1.15	0.57	0.82	0.92	1.39	1.65	1.38	2.17	1.08	1.15	0.65	0.69	1.22	0.64	1.04	1.96
ENSG00000278768	4.86	3.04	5.22	3.1	2.76	3.27	3.16	1.87	4.45	3.24	1.92	4.9	8.87	3.08	3.46	3.64
ENSG00000276505	0	1	3.27	0	0	0	0	2.18	0	0	0	0.56	0.43	0	0	0
ENSG00000110274	9.89	12.84	7.49	17.01	15.97	14.19	9.16	15	17.09	11.3	12.76	14.09	10.39	15	13.63	16.11
ENSG00000250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177103	0	0	0	0.07	0.12	0.05	0	0.1	0.04	0	0.07	0.02	0	0.11	0.05	0.08
ENSG00000279586	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0
ENSG00000270403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137731	10.08	6	22.77	5.81	2.08	3.58	7.66	4.35	7.68	16.08	4.73	9.31	8.28	4.75	7.74	6.81
ENSG00000254844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137726	12.65	7.78	13.81	14.99	8.76	11.81	9.71	10.37	12.98	14.26	18.05	10.97	7.31	5.61	11.68	9.54
ENSG00000255245	0	0	0	0	0.1	0	0	0	0	0	0	0.18	0	0	0	0.08
ENSG00000254528	0.47	1.31	1.48	0.29	2.18	1.94	0.16	1.95	1.02	0.33	1.93	0.94	0	1.59	1.21	2.08
ENSG00000137747	0.74	0.92	1.65	1.71	1.21	1.25	1.46	1.46	1.54	1.62	1.44	2.02	1.16	1.33	1.54	1.64
ENSG00000110324	85.01	121.5	135.87	114.82	163.25	141.36	86.37	134.86	113.26	59.74	97	104.08	95.9	127.79	120.17	170.03
ENSG00000280008	3.94	7.56	8.35	2.91	4.3	3.58	7.02	8.96	3.71	7.56	3.43	4.94	5.15	4.2	6.79	4.03
ENSG00000255274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137648	0	0	0	0	0.06	0	0	0	0.09	0	0	0	0	0	0.05	0.02
ENSG00000177098	0.15	0.37	0	0.13	0.11	0.19	0	0.12	0.15	0.1	0.03	0.01	0.07	0.38	0.17	0.14
ENSG00000149575	0.03	0	0	0.03	0.01	0.01	0	0.04	0.02	0.06	0.01	0	0	0.01	0.03	0.03
ENSG00000160593	1035.03	835.17	706.15	596.25	615.77	685.88	857.34	604.75	587.09	1043.92	806.44	310.42	496.46	514.05	703.4	551.01
ENSG00000255163	6.85	0	4.82	1.5	4.67	3.41	1.86	0	2.22	2.3	0.75	0.75	0	1.44	2.34	4.41
ENSG00000160588	30.37	22.02	16.61	15.06	18.31	19.84	14.26	11.14	13.77	8.93	12.08	5.79	7.53	12.08	10.64	17.22
ENSG00000149573	1.9	3.06	1.76	4.16	2.65	3.38	2.06	1.19	1.71	0.77	1.74	0.87	0.64	1.71	1.2	2.67
ENSG00000280032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198851	241.5	412.04	483.26	319.24	346.72	424.28	599.3	441.92	545.94	627.32	244.29	470.9	474.99	635.74	458.61	345.73
ENSG00000254992	0	0	0	0	0	0.22	0	0	0	0	0	0	0	0.65	0	0
ENSG00000167286	70.36	86.73	198.88	140.58	101.75	100.43	118.25	208.28	100.18	120.52	95.32	525.78	465.91	152.83	74.77	88.46
ENSG00000160654	7.93	14.22	20.25	31.65	36.11	30.92	14.62	18.12	19.64	10.86	13.29	25.41	25.78	33.63	11.25	18.51
ENSG00000110344	5.42	5.52	4.91	9.84	9.92	9.05	4.04	4.54	4.92	1.54	5.76	4.6	4.19	6.54	4.02	6.55
ENSG00000254873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167283	101.43	117.21	245.32	138.87	90.72	73.6	103.43	149.66	96.98	126.13	95.29	294.38	287.88	78.2	77.83	82.25
ENSG00000269944	0	0	0	0	0	0	0	0	0	0	0.08	0.16	0	0	0	0
ENSG00000255384	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0
ENSG00000118058	2.12	2.51	1.8	5.43	9.37	6.99	1.87	3.62	3.45	2.55	2.88	3.42	2.9	7.55	3.56	5.99
ENSG00000255435	0	0	0	0	0.56	0.58	0	0	0.18	0	0	0.68	0	0.72	1	0.28
ENSG00000172425	0	0	0	0	0.05	0	0	0	0	0.52	0	0.09	0	0	0	0
ENSG00000149582	2.18	5.88	6.14	7.07	5.9	4.65	3.74	3.62	4.17	4.27	2.61	7.41	4.18	8.89	4.63	4.48
ENSG00000118096	3.49	6.78	6.81	10.79	5.08	4.54	4.41	3.82	3.01	3.14	4.3	6.05	6.06	5.66	3.96	3.81
ENSG00000243431	0	0	0	0	0.11	0.05	0	0	0	0	0.09	0.09	0.42	0	0	0
ENSG00000095139	50.51	43.04	34.67	42.31	54.21	47.68	55.61	47.36	44.76	40.34	29.4	34.57	20.98	37.32	40.08	36.49
ENSG00000207185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000019144	0.15	0.84	0.5	0.27	0.44	0.42	1.4	0.47	0.58	0.27	0.14	0.55	1.26	0.35	1.14	0.62
ENSG00000255176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255422	1.27	2.31	6.74	4.03	1.41	1.31	0	0.25	2.38	2.65	0.24	0.23	0	1.22	2.61	2.16
ENSG00000110367	13.45	16.25	15.53	25.27	28.51	26.05	16.35	21.86	17.78	8.74	14.19	18.65	16.22	24.35	20.57	21.37
ENSG00000278376	1.8	1.24	2.11	0.8	1.01	0.64	1.27	0.68	0.75	0.56	0.49	1.57	1.26	0.64	0.31	0.72
ENSG00000254478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000160683	16	14.05	13.16	13.49	14.98	13.51	13.1	15.34	17.54	18.07	8.55	20.38	20.87	18.89	18.71	8.54
ENSG00000245869	0	0.27	0	0	0.09	0.11	0	0	0	0	0.04	0.21	0	0.36	0.04	0.06
ENSG00000186174	6.84	9.08	8.92	18.71	31.59	28.31	13.69	27.93	29.02	10.11	12.41	24.1	9.28	50.62	28.39	34.56
ENSG00000264211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110375	0.61	0.26	0	0	0.09	0.31	0.47	0.23	0.54	0.28	0.13	0.08	0	0.93	0.15	0.59
ENSG00000239726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255121	0	0.49	0.27	0.54	0.44	0.97	0	0	0.21	0.18	0.16	0.68	0	0.24	0.36	0.2
ENSG00000186166	24.14	30.23	29.45	21.69	28.59	27.16	27.65	36.35	30.11	31.07	18.15	42.19	35.59	30.59	26.46	27.33
ENSG00000240970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118181	403.22	626.65	942.91	616.13	426.4	419.78	385.58	758.02	468.28	430.69	268.23	2460.19	1520.37	545.69	391.92	341.1
ENSG00000196655	41.78	55.88	64.76	49.94	35.99	35.46	36.9	46.16	29.43	34.15	35.38	53.64	63.09	55.07	36.74	41.43
ENSG00000266398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137700	5.89	6.17	6.78	6.48	6.44	5.86	7.86	7.27	9.27	7.02	5.85	8.87	8.65	8.3	8.2	6.25
ENSG00000255114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149428	12.67	14.74	16.72	18.26	18.87	18	19.13	16.44	15.07	13.92	13.05	17.35	11.96	19.74	24.42	22
ENSG00000271751	0	0.44	0	0	0.18	0.25	0	0	0	0	0.25	0.49	1.45	0.36	0.11	1.35
ENSG00000272186	0	0	0	1.15	0.63	0.55	0	0	1.12	0	1.49	1.11	0	0.54	0.32	0.5
ENSG00000160695	41.59	41.53	54.76	34.48	32.89	36.51	43.18	29.77	32.94	54.29	22.33	38.32	25.84	38.48	40.04	30.33
ENSG00000256269	10.38	16.81	16.52	9.88	9.45	7.69	9.22	11.29	15.58	15.65	11.34	13.98	27.59	15.68	16.32	11.3
ENSG00000188486	20.5	25.95	40.23	36.53	19.19	19.22	25.5	21.3	22.26	38.18	29.61	26.07	26.36	20.88	16.39	17.08
ENSG00000281272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172269	15.38	15.08	15.84	15.94	16.47	16.91	17.77	18.81	15.66	15.52	15.37	17.98	9.35	19.23	16.64	16.32
ENSG00000172375	21.14	25.22	25.28	28.11	24.56	24.5	19.56	21.84	25.97	32.61	18.23	25.46	16.64	30.82	22.48	30.12
ENSG00000172273	13.04	19	14.16	22.67	20.79	19.73	25.81	23.57	20.21	14.09	17.96	22.25	17.87	24.12	16.66	16.93
ENSG00000172350	0	0	0	0	0	0.02	0	0	0	0	0.01	0	0	0	0.03	0.02
ENSG00000160703	13.73	11.38	11.68	12.12	12.21	12.55	14.62	12.26	15.83	16.55	15.59	8.25	7.15	13.02	14	12.66
ENSG00000172367	0	0	0.07	0.51	0.7	0.16	0	0	0.25	1.22	0.14	0.11	0.19	0.41	0.27	0.05
ENSG00000248712	1.6	2.04	2.49	1.61	2.27	1.67	3.3	2.96	3.12	4.97	1.89	1.33	2.7	1.45	2.44	1.88
ENSG00000110395	8.64	5.09	2.82	8.8	12.85	10.77	5.24	5.82	6.98	2.18	8.83	3.98	2.17	10.74	8.45	11.15
ENSG00000222249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000076706	0	0.09	0	0.34	0.11	0.05	0.24	0	2.33	0	0.09	0.16	0	0.03	0.23	0.17
ENSG00000277325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173456	10.41	11.46	10.21	12.39	13.92	13.13	16.68	14.63	15.63	15.68	9.78	14.06	14.13	14.03	14.41	12.02
ENSG00000245385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000036672	0	0	0.15	0	0.02	0.13	0	0	0.03	0	0.07	0.01	0	0.11	0	0.02
ENSG00000254740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000245248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154096	0	0.08	0.19	0.09	0.07	0	0	0	0.12	0	0	0.23	0	0.03	0	0.01
ENSG00000263873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110400	3.45	2	3.06	2.47	3.94	3.77	3.89	2.87	3.31	3.64	1.36	1.2	0.81	2.52	3.47	3.85
ENSG00000199217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254854	0.31	0.77	0	0	0.04	0	0	0	0	0	0	0	0	0.13	0	0
ENSG00000254406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137699	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184232	19.74	12.13	16.04	16.83	11.19	12.19	10.09	15.85	9.07	12.62	10.42	9.12	7.42	10.6	10.36	8.99
ENSG00000137709	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.3	0	0
ENSG00000259541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181264	0	0	0	0.04	0	0.04	0	0	0.01	0	0.01	0.05	0.22	0.01	0	0.07
ENSG00000196914	2.07	1.25	0.65	1.75	1.41	0.7	0.93	1.04	1.36	0.47	0.66	1.13	2.36	2.19	2.2	1.9
ENSG00000274303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149403	0.12	0.23	0.41	0	0.17	0.17	0	0	0.03	0	0.3	0.12	0.01	0.17	0.06	1.39
ENSG00000255006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250493	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.02
ENSG00000254735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154114	0.96	1.26	0.43	1.74	1.88	1.79	0.55	1.33	0.93	0.31	1.08	1.54	1.78	2.67	1.24	1.72
ENSG00000281492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109927	0.08	0.32	0.61	0	0.09	0.05	0.06	0.01	0.03	0.04	0.06	0.09	0.18	0.1	0.05	0.08
ENSG00000254515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109929	1.31	0.44	1.1	1.32	1.21	1.27	1.17	0.91	0.53	0	1.14	1.94	1.41	1.29	0.69	1.11
ENSG00000232460	0	0	0	0.31	0	0.05	0	0	0	0	0	0	0.34	0.05	0	0.17
ENSG00000271022	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0.23	0	0
ENSG00000246790	0	0	0.16	0	0.26	0.55	0.11	0	0.34	0	0.23	0.2	0	2.07	0.67	0.89
ENSG00000137642	62.16	48.48	24.76	36.32	83.77	78	30.17	29.46	36.8	16.13	56.14	14.88	16.2	57.01	47.65	69.84
ENSG00000252556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154127	2.98	2.39	1.74	7.58	5.98	4.31	1.91	2.78	3.17	1.14	3.83	2.76	1.78	4.79	4.62	3.56
ENSG00000239079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109943	1.66	1.5	2.68	4.64	4.72	5.32	2.69	6.25	2.41	1.85	2.5	6.53	4.61	3.96	2.84	3.07
ENSG00000109944	0.29	0.21	0.93	0.58	0.56	0.65	0.24	0.5	0.88	0	0.6	0.65	0.7	0.65	0.03	0.81
ENSG00000199709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254944	0	0	0	0	0.11	0.16	0	0	0	0	0.05	0.16	0	0.08	0.1	0.05
ENSG00000188909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109971	535.29	566.59	559.57	887.94	586.22	527.56	541.67	617.23	430.95	356.17	382.11	694.33	503.46	641.19	380.07	398.77
ENSG00000200879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166250	0	0	0.11	0	0	0.01	0.07	0.04	0	0	0.07	0.15	0	0.01	0.01	0.01
ENSG00000255342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254667	2.58	1.62	1.21	7.94	0.82	3.08	1.5	2.41	1.2	3.05	2.46	1.04	1.34	0.87	3.68	1.42
ENSG00000255414	0	0	0	0	0.02	0	0	0	0	0	0	0.01	0	0.02	0	0
ENSG00000023171	5.09	2.83	1.57	5.88	2.69	2.68	5.98	2.65	2.68	1.85	4.63	1.24	1.32	2.9	2.9	2.01
ENSG00000254449	0	0	0	0	0	0	0	0.03	0.04	0	0	0	0	0	0	0
ENSG00000166257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166261	2.87	4.25	3.1	6.77	5.79	5.93	4.07	4.33	5.08	2.87	4.41	5.85	3.88	6.24	4.55	5.67
ENSG00000221931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
